Time,Actual Data
2018-02-21 10:58:00.754,0.53
2018-02-21 10:58:00.767,0.82
2018-02-21 10:58:00.780,0.82
2018-02-21 10:58:00.793,0.65
2018-02-21 10:58:00.806,0.17
2018-02-21 10:58:00.819,0.14
2018-02-21 10:58:00.832,0.35
2018-02-21 10:58:00.845,0.31
2018-02-21 10:58:00.858,0.38
2018-02-21 10:58:00.871,0.36
2018-02-21 10:58:00.884,0.27
2018-02-21 10:58:00.897,0.25
2018-02-21 10:58:00.910,0.34
2018-02-21 10:58:00.923,0.16
2018-02-21 10:58:00.936,0.2
2018-02-21 10:58:00.949,0.34
2018-02-21 10:58:00.962,0.36
2018-02-21 10:58:00.975,0.21
2018-02-21 10:58:00.988,0.25
2018-02-21 10:58:01.001,0.42
2018-02-21 10:58:01.014,0.32
2018-02-21 10:58:01.027,0.42
2018-02-21 10:58:01.040,0.27
2018-02-21 10:58:01.053,0.4
2018-02-21 10:58:01.066,0.2
2018-02-21 10:58:01.079,0.1
2018-02-21 10:58:01.092,0.16
2018-02-21 10:58:01.105,0.16
2018-02-21 10:58:01.118,0.27
2018-02-21 10:58:01.131,0.29
2018-02-21 10:58:01.144,0.19
2018-02-21 10:58:01.157,0.13
2018-02-21 10:58:01.170,0.31
2018-02-21 10:58:01.183,0.38
2018-02-21 10:58:01.196,0.24
2018-02-21 10:58:01.209,0.4
2018-02-21 10:58:01.222,0.23
2018-02-21 10:58:01.235,0.31
2018-02-21 10:58:01.248,0.27
2018-02-21 10:58:01.261,0.26
2018-02-21 10:58:01.274,0.2
2018-02-21 10:58:01.287,0.36
2018-02-21 10:58:01.300,0.27
2018-02-21 10:58:01.313,0.24
2018-02-21 10:58:01.326,0.19
2018-02-21 10:58:01.339,0.13
2018-02-21 10:58:01.352,0.2
2018-02-21 10:58:01.365,0.11
2018-02-21 10:58:01.378,0.3
2018-02-21 10:58:01.391,0.16
2018-02-21 10:58:01.404,0.37
2018-02-21 10:58:01.417,0.46
2018-02-21 10:58:01.430,0.33
2018-02-21 10:58:01.443,0.19
2018-02-21 10:58:01.456,0.18
2018-02-21 10:58:01.469,0.12
2018-02-21 10:58:01.482,0.13
2018-02-21 10:58:01.495,0.17
2018-02-21 10:58:01.508,0.26
2018-02-21 10:58:01.521,0.12
2018-02-21 10:58:01.534,0.24
2018-02-21 10:58:01.547,0.46
2018-02-21 10:58:01.560,0.29
2018-02-21 10:58:01.573,0.42
2018-02-21 10:58:01.586,0.39
2018-02-21 10:58:01.599,0.25
2018-02-21 10:58:01.612,0.51
2018-02-21 10:58:01.625,0.47
2018-02-21 10:58:01.638,0.28
2018-02-21 10:58:01.651,0.13
2018-02-21 10:58:01.664,0.29
2018-02-21 10:58:01.677,0.32
2018-02-21 10:58:01.690,0.15
2018-02-21 10:58:01.703,0.13
2018-02-21 10:58:01.716,0.23
2018-02-21 10:58:01.729,0.14
2018-02-21 10:58:01.742,0.12
2018-02-21 10:58:01.755,0.26
2018-02-21 10:58:01.768,0.47
2018-02-21 10:58:01.781,0.34
2018-02-21 10:58:01.794,0.19
2018-02-21 10:58:01.807,0.36
2018-02-21 10:58:01.820,0.23
2018-02-21 10:58:01.833,0.14
2018-02-21 10:58:01.846,0.22
2018-02-21 10:58:01.859,0.1
2018-02-21 10:58:01.872,0.09
2018-02-21 10:58:01.885,0.15
2018-02-21 10:58:01.898,0.47
2018-02-21 10:58:01.911,0.25
2018-02-21 10:58:01.924,0.22
2018-02-21 10:58:01.937,0.28
2018-02-21 10:58:01.950,0.6
2018-02-21 10:58:01.963,0.5
2018-02-21 10:58:01.976,0.46
2018-02-21 10:58:01.989,0.18
2018-02-21 10:58:02.002,0.13
2018-02-21 10:58:02.015,0.16
2018-02-21 10:58:02.028,0.1
2018-02-21 10:58:02.041,0.11
2018-02-21 10:58:02.054,0.16
2018-02-21 10:58:02.067,0.15
2018-02-21 10:58:02.080,0.28
2018-02-21 10:58:02.093,0.32
2018-02-21 10:58:02.106,0.61
2018-02-21 10:58:02.119,0.45
2018-02-21 10:58:02.132,0.51
2018-02-21 10:58:02.145,0.6
2018-02-21 10:58:02.158,0.37
2018-02-21 10:58:02.171,0.63
2018-02-21 10:58:02.184,0.22
2018-02-21 10:58:02.197,0.66
2018-02-21 10:58:02.210,0.55
2018-02-21 10:58:02.223,0.35
2018-02-21 10:58:02.236,0.11
2018-02-21 10:58:02.249,0.08
2018-02-21 10:58:02.262,0.14
2018-02-21 10:58:02.275,0.1
2018-02-21 10:58:02.288,0.29
2018-02-21 10:58:02.301,0.38
2018-02-21 10:58:02.314,0.23
2018-02-21 10:58:02.327,0.31
2018-02-21 10:58:02.340,0.26
2018-02-21 10:58:02.353,0.45
2018-02-21 10:58:02.366,0.3
2018-02-21 10:58:02.379,0.37
2018-02-21 10:58:02.392,0.22
2018-02-21 10:58:02.405,0.14
2018-02-21 10:58:02.418,0.18
2018-02-21 10:58:02.431,0.25
2018-02-21 10:58:02.444,0.37
2018-02-21 10:58:02.457,0.63
2018-02-21 10:58:02.470,0.37
2018-02-21 10:58:02.483,0.5
2018-02-21 10:58:02.496,0.41
2018-02-21 10:58:02.509,0.28
2018-02-21 10:58:02.522,0.1
2018-02-21 10:58:02.535,0.1
2018-02-21 10:58:02.548,0.16
2018-02-21 10:58:02.561,0.43
2018-02-21 10:58:02.574,0.16
2018-02-21 10:58:02.587,0.57
2018-02-21 10:58:02.600,0.38
2018-02-21 10:58:02.613,0.41
2018-02-21 10:58:02.626,0.34
2018-02-21 10:58:02.639,0.09
2018-02-21 10:58:02.652,0.08
2018-02-21 10:58:02.665,0.08
2018-02-21 10:58:02.678,0.08
2018-02-21 10:58:02.691,0.08
2018-02-21 10:58:02.704,0.1
2018-02-21 10:58:02.717,0.08
2018-02-21 10:58:02.730,0.2
2018-02-21 10:58:02.743,0.45
2018-02-21 10:58:02.756,0.25
2018-02-21 10:58:02.769,0.24
2018-02-21 10:58:02.782,0.23
2018-02-21 10:58:02.795,0.42
2018-02-21 10:58:02.808,0.35
2018-02-21 10:58:02.821,0.47
2018-02-21 10:58:02.834,0.44
2018-02-21 10:58:02.847,0.51
2018-02-21 10:58:02.860,0.39
2018-02-21 10:58:02.873,0.16
2018-02-21 10:58:02.886,0.56
2018-02-21 10:58:02.899,0.68
2018-02-21 10:58:02.912,0.27
2018-02-21 10:58:02.925,0.38
2018-02-21 10:58:02.938,0.37
2018-02-21 10:58:02.951,0.14
2018-02-21 10:58:02.964,0.24
2018-02-21 10:58:02.977,0.45
2018-02-21 10:58:02.990,0.41
2018-02-21 10:58:03.003,0.14
2018-02-21 10:58:03.016,0.17
2018-02-21 10:58:03.029,0.06
2018-02-21 10:58:03.042,0.15
2018-02-21 10:58:03.055,0.22
2018-02-21 10:58:03.068,0.17
2018-02-21 10:58:03.081,0.17
2018-02-21 10:58:03.094,0.14
2018-02-21 10:58:03.107,0.33
2018-02-21 10:58:03.120,0.24
2018-02-21 10:58:03.133,0.13
2018-02-21 10:58:03.146,0.19
2018-02-21 10:58:03.159,0.11
2018-02-21 10:58:03.172,0.13
2018-02-21 10:58:03.185,0.19
2018-02-21 10:58:03.198,0.21
2018-02-21 10:58:03.211,0.27
2018-02-21 10:58:03.224,0.27
2018-02-21 10:58:03.237,0.26
2018-02-21 10:58:03.250,0.29
2018-02-21 10:58:03.263,0.16
2018-02-21 10:58:03.276,0.29
2018-02-21 10:58:03.289,0.16
2018-02-21 10:58:03.302,0.25
2018-02-21 10:58:03.315,0.24
2018-02-21 10:58:03.328,0.24
2018-02-21 10:58:03.341,0.14
2018-02-21 10:58:03.354,0.18
2018-02-21 10:58:03.367,0.28
2018-02-21 10:58:03.380,0.27
2018-02-21 10:58:03.393,0.35
2018-02-21 10:58:03.406,0.35
2018-02-21 10:58:03.419,0.3
2018-02-21 10:58:03.432,0.36
2018-02-21 10:58:03.445,0.4
2018-02-21 10:58:03.458,0.26
2018-02-21 10:58:03.471,0.29
2018-02-21 10:58:03.484,0.35
2018-02-21 10:58:03.497,0.48
2018-02-21 10:58:03.510,0.09
2018-02-21 10:58:03.523,0.13
2018-02-21 10:58:03.536,0.1
2018-02-21 10:58:03.549,0.1
2018-02-21 10:58:03.562,0.14
2018-02-21 10:58:03.575,0.15
2018-02-21 10:58:03.588,0.16
2018-02-21 10:58:03.601,0.16
2018-02-21 10:58:03.614,0.25
2018-02-21 10:58:03.627,0.21
2018-02-21 10:58:03.640,0.33
2018-02-21 10:58:03.653,0.19
2018-02-21 10:58:03.666,0.36
2018-02-21 10:58:03.679,0.3
2018-02-21 10:58:03.692,0.24
2018-02-21 10:58:03.705,0.3
2018-02-21 10:58:03.718,0.54
2018-02-21 10:58:03.731,0.54
2018-02-21 10:58:03.744,0.17
2018-02-21 10:58:03.757,0.24
2018-02-21 10:58:03.770,0.14
2018-02-21 10:58:03.783,0.14
2018-02-21 10:58:03.796,0.62
2018-02-21 10:58:03.809,0.21
2018-02-21 10:58:03.822,0.41
2018-02-21 10:58:03.835,0.28
2018-02-21 10:58:03.848,0.23
2018-02-21 10:58:03.861,0.32
2018-02-21 10:58:03.874,0.33
2018-02-21 10:58:03.887,0.35
2018-02-21 10:58:03.900,0.62
2018-02-21 10:58:03.913,0.19
2018-02-21 10:58:03.926,0.27
2018-02-21 10:58:03.939,0.18
2018-02-21 10:58:03.952,0.08
2018-02-21 10:58:03.965,0.1
2018-02-21 10:58:03.978,0.11
2018-02-21 10:58:03.991,0.09
2018-02-21 10:58:04.004,0.13
2018-02-21 10:58:04.017,0.15
2018-02-21 10:58:04.030,0.21
2018-02-21 10:58:04.043,0.11
2018-02-21 10:58:04.056,0.11
2018-02-21 10:58:04.069,0.1
2018-02-21 10:58:04.082,0.11
2018-02-21 10:58:04.095,0.1
2018-02-21 10:58:04.108,0.12
2018-02-21 10:58:04.121,0.12
2018-02-21 10:58:04.134,0.11
2018-02-21 10:58:04.147,0.23
2018-02-21 10:58:04.160,0.16
2018-02-21 10:58:04.173,0.14
2018-02-21 10:58:04.186,0.13
2018-02-21 10:58:04.199,0.4
2018-02-21 10:58:04.212,0.15
2018-02-21 10:58:04.225,0.2
2018-02-21 10:58:04.238,0.3
2018-02-21 10:58:04.251,0.47
2018-02-21 10:58:04.264,0.3
2018-02-21 10:58:04.277,0.41
2018-02-21 10:58:04.290,0.24
2018-02-21 10:58:04.303,0.47
2018-02-21 10:58:04.316,0.12
2018-02-21 10:58:04.329,0.14
2018-02-21 10:58:04.342,0.15
2018-02-21 10:58:04.355,0.27
2018-02-21 10:58:04.368,0.23
2018-02-21 10:58:04.381,0.39
2018-02-21 10:58:04.394,0.28
2018-02-21 10:58:04.407,0.47
2018-02-21 10:58:04.420,0.36
2018-02-21 10:58:04.433,0.34
2018-02-21 10:58:04.446,0.41
2018-02-21 10:58:04.459,0.22
2018-02-21 10:58:04.472,0.19
2018-02-21 10:58:04.485,0.3
2018-02-21 10:58:04.498,0.36
2018-02-21 10:58:04.511,0.14
2018-02-21 10:58:04.524,0.17
2018-02-21 10:58:04.537,0.26
2018-02-21 10:58:04.550,0.37
2018-02-21 10:58:04.563,0.37
2018-02-21 10:58:04.576,1.84
2018-02-21 10:58:04.589,0.36
2018-02-21 10:58:04.602,0.48
2018-02-21 10:58:04.615,0.33
2018-02-21 10:58:04.628,0.19
2018-02-21 10:58:04.641,0.15
2018-02-21 10:58:04.654,0.17
2018-02-21 10:58:04.667,0.27
2018-02-21 10:58:04.680,0.19
2018-02-21 10:58:04.693,0.16
2018-02-21 10:58:04.706,0.51
2018-02-21 10:58:04.719,0.43
2018-02-21 10:58:04.732,0.24
2018-02-21 10:58:04.745,0.31
2018-02-21 10:58:04.758,0.46
2018-02-21 10:58:04.771,0.45
2018-02-21 10:58:04.784,0.23
2018-02-21 10:58:04.797,0.54
2018-02-21 10:58:04.810,0.29
2018-02-21 10:58:04.823,0.26
2018-02-21 10:58:04.836,0.24
2018-02-21 10:58:04.849,0.23
2018-02-21 10:58:04.862,0.23
2018-02-21 10:58:04.875,0.82
2018-02-21 10:58:04.888,0.41
2018-02-21 10:58:04.901,0.3
2018-02-21 10:58:04.914,0.4
2018-02-21 10:58:04.927,0.36
2018-02-21 10:58:04.940,0.85
2018-02-21 10:58:04.953,0.28
2018-02-21 10:58:04.966,0.33
2018-02-21 10:58:04.979,0.2
2018-02-21 10:58:04.992,0.44
2018-02-21 10:58:05.005,0.16
2018-02-21 10:58:05.018,0.42
2018-02-21 10:58:05.031,1.25
2018-02-21 10:58:05.044,0.45
2018-02-21 10:58:05.057,0.72
2018-02-21 10:58:05.070,0.59
2018-02-21 10:58:05.083,0.41
2018-02-21 10:58:05.096,0.29
2018-02-21 10:58:05.109,0.22
2018-02-21 10:58:05.122,0.19
2018-02-21 10:58:05.135,0.12
2018-02-21 10:58:05.148,0.2
2018-02-21 10:58:05.161,0.38
2018-02-21 10:58:05.174,0.36
2018-02-21 10:58:05.187,0.57
2018-02-21 10:58:05.200,0.25
2018-02-21 10:58:05.213,0.64
2018-02-21 10:58:05.226,0.44
2018-02-21 10:58:05.239,0.49
2018-02-21 10:58:05.252,0.27
2018-02-21 10:58:05.265,0.76
2018-02-21 10:58:05.278,0.38
2018-02-21 10:58:05.291,0.51
2018-02-21 10:58:05.304,0.35
2018-02-21 10:58:05.317,0.35
2018-02-21 10:58:05.330,0.32
2018-02-21 10:58:05.343,0.5
2018-02-21 10:58:05.356,0.56
2018-02-21 10:58:05.369,1.53
2018-02-21 10:58:05.382,0.38
2018-02-21 10:58:05.395,0.31
2018-02-21 10:58:05.408,0.17
2018-02-21 10:58:05.421,0.23
2018-02-21 10:58:05.434,0.34
2018-02-21 10:58:05.447,0.49
2018-02-21 10:58:05.460,0.26
2018-02-21 10:58:05.473,0.9
2018-02-21 10:58:05.486,0.23
2018-02-21 10:58:05.499,0.28
2018-02-21 10:58:05.512,0.76
2018-02-21 10:58:05.525,0.17
2018-02-21 10:58:05.538,0.36
2018-02-21 10:58:05.551,0.33
2018-02-21 10:58:05.564,0.31
2018-02-21 10:58:05.577,0.56
2018-02-21 10:58:05.590,0.52
2018-02-21 10:58:05.603,0.89
2018-02-21 10:58:05.616,0.49
2018-02-21 10:58:05.629,0.32
2018-02-21 10:58:05.642,0.23
2018-02-21 10:58:05.655,0.21
2018-02-21 10:58:05.668,0.41
2018-02-21 10:58:05.681,0.25
2018-02-21 10:58:05.694,0.23
2018-02-21 10:58:05.707,0.25
2018-02-21 10:58:05.720,0.19
2018-02-21 10:58:05.733,0.46
2018-02-21 10:58:05.746,0.12
2018-02-21 10:58:05.759,0.17
2018-02-21 10:58:05.772,0.19
2018-02-21 10:58:05.785,0.32
2018-02-21 10:58:05.798,0.37
2018-02-21 10:58:05.811,0.13
2018-02-21 10:58:05.824,0.16
2018-02-21 10:58:05.837,0.21
2018-02-21 10:58:05.850,0.21
2018-02-21 10:58:05.863,0.4
2018-02-21 10:58:05.876,0.31
2018-02-21 10:58:05.889,0.19
2018-02-21 10:58:05.902,0.25
2018-02-21 10:58:05.915,0.26
2018-02-21 10:58:05.928,0.47
2018-02-21 10:58:05.941,0.32
2018-02-21 10:58:05.954,0.16
2018-02-21 10:58:05.967,0.3
2018-02-21 10:58:05.980,0.13
