Time,Actual Data
2018-02-21 10:56:02.977,0.18
2018-02-21 10:56:02.990,0.23
2018-02-21 10:56:03.003,0.16
2018-02-21 10:56:03.016,0.27
2018-02-21 10:56:03.029,0.21
2018-02-21 10:56:03.042,0.33
2018-02-21 10:56:03.055,0.2
2018-02-21 10:56:03.068,0.23
2018-02-21 10:56:03.081,0.13
2018-02-21 10:56:03.094,0.14
2018-02-21 10:56:03.107,0.16
2018-02-21 10:56:03.120,0.2
2018-02-21 10:56:03.133,0.21
2018-02-21 10:56:03.146,0.47
2018-02-21 10:56:03.159,0.45
2018-02-21 10:56:03.172,0.19
2018-02-21 10:56:03.185,0.19
2018-02-21 10:56:03.198,0.14
2018-02-21 10:56:03.211,0.3
2018-02-21 10:56:03.224,0.46
2018-02-21 10:56:03.237,0.67
2018-02-21 10:56:03.250,0.33
2018-02-21 10:56:03.263,0.26
2018-02-21 10:56:03.276,0.18
2018-02-21 10:56:03.289,0.48
2018-02-21 10:56:03.302,0.27
2018-02-21 10:56:03.315,0.26
2018-02-21 10:56:03.328,0.12
2018-02-21 10:56:03.341,0.19
2018-02-21 10:56:03.354,0.16
2018-02-21 10:56:03.367,0.87
2018-02-21 10:56:03.380,0.35
2018-02-21 10:56:03.393,0.22
2018-02-21 10:56:03.406,0.23
2018-02-21 10:56:03.419,0.32
2018-02-21 10:56:03.432,0.17
2018-02-21 10:56:03.445,0.26
2018-02-21 10:56:03.458,0.15
2018-02-21 10:56:03.471,0.31
2018-02-21 10:56:03.484,0.22
2018-02-21 10:56:03.497,0.1
2018-02-21 10:56:03.510,0.16
2018-02-21 10:56:03.523,0.26
2018-02-21 10:56:03.536,0.33
2018-02-21 10:56:03.549,0.38
2018-02-21 10:56:03.562,0.41
2018-02-21 10:56:03.575,0.29
2018-02-21 10:56:03.588,0.19
2018-02-21 10:56:03.601,0.14
2018-02-21 10:56:03.614,0.11
2018-02-21 10:56:03.627,0.11
2018-02-21 10:56:03.640,0.35
2018-02-21 10:56:03.653,0.22
2018-02-21 10:56:03.666,0.3
2018-02-21 10:56:03.679,0.35
2018-02-21 10:56:03.692,0.13
2018-02-21 10:56:03.705,0.79
2018-02-21 10:56:03.718,0.24
2018-02-21 10:56:03.731,0.14
2018-02-21 10:56:03.744,0.15
2018-02-21 10:56:03.757,0.38
2018-02-21 10:56:03.770,0.15
2018-02-21 10:56:03.783,0.27
2018-02-21 10:56:03.796,0.16
2018-02-21 10:56:03.809,0.27
2018-02-21 10:56:03.822,0.36
2018-02-21 10:56:03.835,0.28
2018-02-21 10:56:03.848,0.2
2018-02-21 10:56:03.861,0.13
2018-02-21 10:56:03.874,0.14
2018-02-21 10:56:03.887,0.15
2018-02-21 10:56:03.900,0.13
2018-02-21 10:56:03.913,0.21
2018-02-21 10:56:03.926,0.17
2018-02-21 10:56:03.939,0.22
2018-02-21 10:56:03.952,0.26
2018-02-21 10:56:03.965,0.15
2018-02-21 10:56:03.978,0.17
2018-02-21 10:56:03.991,0.25
2018-02-21 10:56:04.004,0.22
2018-02-21 10:56:04.017,0.18
2018-02-21 10:56:04.030,0.11
2018-02-21 10:56:04.043,0.12
2018-02-21 10:56:04.056,0.16
2018-02-21 10:56:04.069,0.37
2018-02-21 10:56:04.082,0.18
2018-02-21 10:56:04.095,0.34
2018-02-21 10:56:04.108,0.39
2018-02-21 10:56:04.121,0.17
2018-02-21 10:56:04.134,0.3
2018-02-21 10:56:04.147,0.28
2018-02-21 10:56:04.160,0.27
2018-02-21 10:56:04.173,0.14
2018-02-21 10:56:04.186,0.3
2018-02-21 10:56:04.199,0.39
2018-02-21 10:56:04.212,0.12
2018-02-21 10:56:04.225,0.27
2018-02-21 10:56:04.238,0.23
2018-02-21 10:56:04.251,0.41
2018-02-21 10:56:04.264,3.65
2018-02-21 10:56:04.277,4.27
2018-02-21 10:56:04.290,3.2
2018-02-21 10:56:04.303,3.26
2018-02-21 10:56:04.316,3.57
2018-02-21 10:56:04.329,3.47
2018-02-21 10:56:04.342,3.81
2018-02-21 10:56:04.355,2.99
2018-02-21 10:56:04.368,3.63
2018-02-21 10:56:04.381,3.36
2018-02-21 10:56:04.394,2.6
2018-02-21 10:56:04.407,3.79
2018-02-21 10:56:04.420,3.89
2018-02-21 10:56:04.433,1.78
2018-02-21 10:56:04.446,2.67
2018-02-21 10:56:04.459,2.64
2018-02-21 10:56:04.472,0.26
2018-02-21 10:56:04.485,0.34
2018-02-21 10:56:04.498,0.27
2018-02-21 10:56:04.511,0.52
2018-02-21 10:56:04.524,0.48
2018-02-21 10:56:04.537,0.28
2018-02-21 10:56:04.550,0.41
2018-02-21 10:56:04.563,0.42
2018-02-21 10:56:04.576,0.14
2018-02-21 10:56:04.589,0.26
2018-02-21 10:56:04.602,0.99
2018-02-21 10:56:04.615,0.44
2018-02-21 10:56:04.628,0.37
2018-02-21 10:56:04.641,0.44
2018-02-21 10:56:04.654,0.9
2018-02-21 10:56:04.667,0.68
2018-02-21 10:56:04.680,0.9
2018-02-21 10:56:04.693,0.37
2018-02-21 10:56:04.706,0.49
2018-02-21 10:56:04.719,0.34
2018-02-21 10:56:04.732,0.35
2018-02-21 10:56:04.745,2.54
2018-02-21 10:56:04.758,1.56
2018-02-21 10:56:04.771,2.69
2018-02-21 10:56:04.784,3.43
2018-02-21 10:56:04.797,3.79
2018-02-21 10:56:04.810,3.68
2018-02-21 10:56:04.823,3.76
2018-02-21 10:56:04.836,4.1
2018-02-21 10:56:04.849,4.25
2018-02-21 10:56:04.862,0.36
2018-02-21 10:56:04.875,0.47
2018-02-21 10:56:04.888,0.22
2018-02-21 10:56:04.901,0.2
2018-02-21 10:56:04.914,0.21
2018-02-21 10:56:04.927,0.1
2018-02-21 10:56:04.940,0.13
2018-02-21 10:56:04.953,0.13
2018-02-21 10:56:04.966,0.2
2018-02-21 10:56:04.979,0.16
2018-02-21 10:56:04.992,0.6
2018-02-21 10:56:05.005,0.33
2018-02-21 10:56:05.018,1.68
2018-02-21 10:56:05.031,1.36
2018-02-21 10:56:05.044,2.63
2018-02-21 10:56:05.057,2.93
2018-02-21 10:56:05.070,3.34
2018-02-21 10:56:05.083,2.33
2018-02-21 10:56:05.096,1.5
2018-02-21 10:56:05.109,0.43
2018-02-21 10:56:05.122,0.24
2018-02-21 10:56:05.135,0.46
2018-02-21 10:56:05.148,0.47
2018-02-21 10:56:05.161,0.28
2018-02-21 10:56:05.174,0.16
2018-02-21 10:56:05.187,0.26
2018-02-21 10:56:05.200,0.34
2018-02-21 10:56:05.213,0.28
2018-02-21 10:56:05.226,0.16
2018-02-21 10:56:05.239,0.27
2018-02-21 10:56:05.252,0.25
2018-02-21 10:56:05.265,0.25
2018-02-21 10:56:05.278,0.21
2018-02-21 10:56:05.291,0.15
2018-02-21 10:56:05.304,0.22
2018-02-21 10:56:05.317,0.15
2018-02-21 10:56:05.330,0.1
2018-02-21 10:56:05.343,0.14
2018-02-21 10:56:05.356,0.13
2018-02-21 10:56:05.369,0.29
2018-02-21 10:56:05.382,0.19
2018-02-21 10:56:05.395,0.12
2018-02-21 10:56:05.408,0.22
2018-02-21 10:56:05.421,0.08
2018-02-21 10:56:05.434,0.35
2018-02-21 10:56:05.447,0.16
2018-02-21 10:56:05.460,0.17
2018-02-21 10:56:05.473,0.11
2018-02-21 10:56:05.486,0.15
2018-02-21 10:56:05.499,0.43
2018-02-21 10:56:05.512,0.24
2018-02-21 10:56:05.525,0.44
2018-02-21 10:56:05.538,0.22
2018-02-21 10:56:05.551,0.11
2018-02-21 10:56:05.564,0.19
2018-02-21 10:56:05.577,0.18
2018-02-21 10:56:05.590,0.38
2018-02-21 10:56:05.603,0.35
2018-02-21 10:56:05.616,0.14
2018-02-21 10:56:05.629,0.18
2018-02-21 10:56:05.642,0.22
2018-02-21 10:56:05.655,0.17
2018-02-21 10:56:05.668,0.27
2018-02-21 10:56:05.681,0.18
2018-02-21 10:56:05.694,0.15
2018-02-21 10:56:05.707,0.1
2018-02-21 10:56:05.720,0.19
2018-02-21 10:56:05.733,0.09
2018-02-21 10:56:05.746,0.15
2018-02-21 10:56:05.759,0.41
2018-02-21 10:56:05.772,1.81
2018-02-21 10:56:05.785,3.07
2018-02-21 10:56:05.798,2.68
2018-02-21 10:56:05.811,2.32
2018-02-21 10:56:05.824,1.1
2018-02-21 10:56:05.837,0.2
2018-02-21 10:56:05.850,0.11
2018-02-21 10:56:05.863,0.1
2018-02-21 10:56:05.876,0.14
2018-02-21 10:56:05.889,0.32
2018-02-21 10:56:05.902,0.26
2018-02-21 10:56:05.915,0.15
2018-02-21 10:56:05.928,0.65
2018-02-21 10:56:05.941,0.26
2018-02-21 10:56:05.954,0.17
2018-02-21 10:56:05.967,0.18
2018-02-21 10:56:05.980,0.06
